Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
18,20200923090038,0.0,253,0,43223,36501,2TAP200004R0027,NCM2029I01017,43221,7,110.0,110,Injection Mold,8,1500000,20200923,2020092309,4.666666666666666e-06,1
19,20200923100040,0.0,251,0,43654,36501,2TAP200004R0027,NCM2029I01017,43652,7,110.0,110,Injection Mold,8,1500000,20200923,2020092310,4.666666666666666e-06,1
20,20200923110042,0.0,252,0,44019,36501,2TAP200004R0027,NCM2029I01017,44017,7,110.0,110,Injection Mold,8,1500000,20200923,2020092311,4.666666666666666e-06,1
21,20200923120045,0.0,254,0,44208,36501,2TAP200004R0027,NCM2029I01017,44206,7,110.0,110,Injection Mold,8,1500000,20200923,2020092312,4.666666666666666e-06,1
22,20200923130047,0.0,255,0,44414,36501,2TAP200004R0027,NCM2029I01017,44412,7,110.0,110,Injection Mold,8,1500000,20200923,2020092313,4.666666666666666e-06,1
23,20200923140049,0.0,253,0,44587,36501,2TAP200004R0027,NCM2029I01017,44585,7,110.0,110,Injection Mold,8,1500000,20200923,2020092314,4.666666666666666e-06,1
24,20200923150051,0.0,250,0,44765,36501,2TAP200004R0027,NCM2029I01017,44763,7,110.0,110,Injection Mold,8,1500000,20200923,2020092315,4.666666666666666e-06,1
25,20200923160053,0.0,246,0,44943,36501,2TAP200004R0027,NCM2029I01017,44941,7,110.0,110,Injection Mold,8,1500000,20200923,2020092316,4.666666666666666e-06,1
26,20200923170055,0.0,248,0,45121,36501,2TAP200004R0027,NCM2029I01017,45119,7,110.0,110,Injection Mold,8,1500000,20200923,2020092317,4.666666666666666e-06,1
27,20200923180057,0.0,251,0,45299,36501,2TAP200004R0027,NCM2029I01017,45297,7,110.0,110,Injection Mold,8,1500000,20200923,2020092318,4.666666666666666e-06,1
28,20200923190059,0.0,253,0,45477,36501,2TAP200004R0027,NCM2029I01017,45475,7,110.0,110,Injection Mold,8,1500000,20200923,2020092319,4.666666666666666e-06,1
29,20200923200101,0.0,255,0,45655,36501,2TAP200004R0027,NCM2029I01017,45653,7,110.0,110,Injection Mold,8,1500000,20200923,2020092320,4.666666666666666e-06,1
30,20200923210103,0.0,256,0,45833,36501,2TAP200004R0027,NCM2029I01017,45831,7,110.0,110,Injection Mold,8,1500000,20200923,2020092321,4.666666666666666e-06,1
31,20200923220105,0.0,255,0,46022,36501,2TAP200004R0027,NCM2029I01017,46020,7,110.0,110,Injection Mold,8,1500000,20200923,2020092322,4.666666666666666e-06,1
32,20200923230107,0.0,255,0,46195,36501,2TAP200004R0027,NCM2029I01017,46193,7,110.0,110,Injection Mold,8,1500000,20200923,2020092323,4.666666666666666e-06,1
33,20200924000109,0.0,257,0,46487,36501,2TAP200004R0027,NCM2029I01017,46485,7,110.0,110,Injection Mold,8,1500000,20200924,2020092400,4.666666666666666e-06,1
34,20200924010111,0.0,256,0,46665,36501,2TAP200004R0027,NCM2029I01017,46663,7,110.0,110,Injection Mold,8,1500000,20200924,2020092401,4.666666666666666e-06,1
35,20200924020113,0.0,256,0,46843,36501,2TAP200004R0027,NCM2029I01017,46841,7,110.0,110,Injection Mold,8,1500000,20200924,2020092402,4.666666666666666e-06,1
36,20200924030115,0.0,256,0,47025,36501,2TAP200004R0027,NCM2029I01017,47023,7,110.0,110,Injection Mold,8,1500000,20200924,2020092403,4.666666666666666e-06,1
37,20200924040117,0.0,255,0,47203,36501,2TAP200004R0027,NCM2029I01017,47201,7,110.0,110,Injection Mold,8,1500000,20200924,2020092404,4.666666666666666e-06,1
38,20200924050119,0.0,255,0,47380,36501,2TAP200004R0027,NCM2029I01017,47378,7,110.0,110,Injection Mold,8,1500000,20200924,2020092405,4.666666666666666e-06,1
39,20200924060121,0.0,257,0,47558,36501,2TAP200004R0027,NCM2029I01017,47556,7,110.0,110,Injection Mold,8,1500000,20200924,2020092406,4.666666666666666e-06,1
40,20200924070123,0.0,254,0,47736,36501,2TAP200004R0027,NCM2029I01017,47734,7,110.0,110,Injection Mold,8,1500000,20200924,2020092407,4.666666666666666e-06,1
41,20200924080125,0.0,256,0,47915,36501,2TAP200004R0027,NCM2029I01017,47913,7,110.0,110,Injection Mold,8,1500000,20200924,2020092408,4.666666666666666e-06,1
42,20200924090127,0.0,258,0,48093,36501,2TAP200004R0027,NCM2029I01017,48091,7,110.0,110,Injection Mold,8,1500000,20200924,2020092409,4.666666666666666e-06,1
43,20200924100129,0.0,256,0,48271,36501,2TAP200004R0027,NCM2029I01017,48269,7,110.0,110,Injection Mold,8,1500000,20200924,2020092410,4.666666666666666e-06,1
44,20200924110131,0.0,255,0,48449,36501,2TAP200004R0027,NCM2029I01017,48447,7,110.0,110,Injection Mold,8,1500000,20200924,2020092411,4.666666666666666e-06,1
45,20200924120133,0.0,256,0,48627,36501,2TAP200004R0027,NCM2029I01017,48625,7,110.0,110,Injection Mold,8,1500000,20200924,2020092412,4.666666666666666e-06,1
46,20200924130135,0.0,258,0,48820,36501,2TAP200004R0027,NCM2029I01017,48818,7,110.0,110,Injection Mold,8,1500000,20200924,2020092413,4.666666666666666e-06,1
47,20200924140137,0.0,260,0,49001,36501,2TAP200004R0027,NCM2029I01017,48999,7,110.0,110,Injection Mold,8,1500000,20200924,2020092414,4.666666666666666e-06,1
48,20200924150139,0.0,261,0,49188,36501,2TAP200004R0027,NCM2029I01017,49186,7,110.0,110,Injection Mold,8,1500000,20200924,2020092415,4.666666666666666e-06,1
49,20200924160141,0.0,262,0,49366,36501,2TAP200004R0027,NCM2029I01017,49364,7,110.0,110,Injection Mold,8,1500000,20200924,2020092416,4.666666666666666e-06,1
50,20200924170143,0.0,264,0,49544,36501,2TAP200004R0027,NCM2029I01017,49542,7,110.0,110,Injection Mold,8,1500000,20200924,2020092417,4.666666666666666e-06,1
51,20200924180145,0.0,262,0,49722,36501,2TAP200004R0027,NCM2029I01017,49720,7,110.0,110,Injection Mold,8,1500000,20200924,2020092418,4.666666666666666e-06,1
52,20200924190147,0.0,260,0,49900,36501,2TAP200004R0027,NCM2029I01017,49898,7,110.0,110,Injection Mold,8,1500000,20200924,2020092419,4.666666666666666e-06,1
53,20200924200149,0.0,260,0,50078,36501,2TAP200004R0027,NCM2029I01017,50076,7,110.0,110,Injection Mold,8,1500000,20200924,2020092420,4.666666666666666e-06,1
54,20200924210151,0.0,258,0,50256,36501,2TAP200004R0027,NCM2029I01017,50254,7,110.0,110,Injection Mold,8,1500000,20200924,2020092421,4.666666666666666e-06,1
55,20200924220153,0.0,255,0,50453,36501,2TAP200004R0027,NCM2029I01017,50451,7,110.0,110,Injection Mold,8,1500000,20200924,2020092422,4.666666666666666e-06,1
56,20200924230155,0.0,253,0,50632,36501,2TAP200004R0027,NCM2029I01017,50630,7,110.0,110,Injection Mold,8,1500000,20200924,2020092423,4.666666666666666e-06,1
57,20200925000157,0.0,253,0,50923,36501,2TAP200004R0027,NCM2029I01017,50921,7,110.0,110,Injection Mold,8,1500000,20200925,2020092500,4.666666666666666e-06,1
58,20200925010159,0.0,250,0,51101,36501,2TAP200004R0027,NCM2029I01017,51099,7,110.0,110,Injection Mold,8,1500000,20200925,2020092501,4.666666666666666e-06,1
59,20200925020201,0.0,247,0,51279,36501,2TAP200004R0027,NCM2029I01017,51277,7,110.0,110,Injection Mold,8,1500000,20200925,2020092502,4.666666666666666e-06,1
60,20200925030203,0.0,247,0,51461,36501,2TAP200004R0027,NCM2029I01017,51459,7,110.0,110,Injection Mold,8,1500000,20200925,2020092503,4.666666666666666e-06,1
61,20200925040205,0.0,249,0,51639,36501,2TAP200004R0027,NCM2029I01017,51637,7,110.0,110,Injection Mold,8,1500000,20200925,2020092504,4.666666666666666e-06,1
62,20200925050207,0.0,251,0,51817,36501,2TAP200004R0027,NCM2029I01017,51815,7,110.0,110,Injection Mold,8,1500000,20200925,2020092505,4.666666666666666e-06,1
63,20200925060209,0.0,247,0,51995,36501,2TAP200004R0027,NCM2029I01017,51993,7,110.0,110,Injection Mold,8,1500000,20200925,2020092506,4.666666666666666e-06,1
64,20200925070211,0.0,249,0,52173,36501,2TAP200004R0027,NCM2029I01017,52171,7,110.0,110,Injection Mold,8,1500000,20200925,2020092507,4.666666666666666e-06,1
65,20200925080213,0.0,250,0,52351,36501,2TAP200004R0027,NCM2029I01017,52349,7,110.0,110,Injection Mold,8,1500000,20200925,2020092508,4.666666666666666e-06,1
66,20200925090216,0.0,248,0,52530,36501,2TAP200004R0027,NCM2029I01017,52528,7,110.0,110,Injection Mold,8,1500000,20200925,2020092509,4.666666666666666e-06,1
67,20200925100218,0.0,249,0,52707,36501,2TAP200004R0027,NCM2029I01017,52705,7,110.0,110,Injection Mold,8,1500000,20200925,2020092510,4.666666666666666e-06,1
68,20200925110221,0.0,252,0,52885,36501,2TAP200004R0027,NCM2029I01017,52883,7,110.0,110,Injection Mold,8,1500000,20200925,2020092511,4.666666666666666e-06,1
69,20200925120223,0.0,256,0,53071,36501,2TAP200004R0027,NCM2029I01017,53069,7,110.0,110,Injection Mold,8,1500000,20200925,2020092512,4.666666666666666e-06,1
70,20200925130225,0.0,256,0,53249,36501,2TAP200004R0027,NCM2029I01017,53247,7,110.0,110,Injection Mold,8,1500000,20200925,2020092513,4.666666666666666e-06,1
71,20200925140227,0.0,257,0,53435,36501,2TAP200004R0027,NCM2029I01017,53433,7,110.0,110,Injection Mold,8,1500000,20200925,2020092514,4.666666666666666e-06,1
72,20200925150229,0.0,260,0,53614,36501,2TAP200004R0027,NCM2029I01017,53612,7,110.0,110,Injection Mold,8,1500000,20200925,2020092515,4.666666666666666e-06,1
73,20200925160231,0.0,261,0,53800,36501,2TAP200004R0027,NCM2029I01017,53798,7,110.0,110,Injection Mold,8,1500000,20200925,2020092516,4.666666666666666e-06,1
74,20200925170234,0.0,263,0,53986,36501,2TAP200004R0027,NCM2029I01017,53984,7,110.0,110,Injection Mold,8,1500000,20200925,2020092517,4.666666666666666e-06,1
75,20200925180236,0.0,261,0,54172,36501,2TAP200004R0027,NCM2029I01017,54170,7,110.0,110,Injection Mold,8,1500000,20200925,2020092518,4.666666666666666e-06,1
76,20200925190238,0.0,256,0,54350,36501,2TAP200004R0027,NCM2029I01017,54348,7,110.0,110,Injection Mold,8,1500000,20200925,2020092519,4.666666666666666e-06,1
77,20200925200241,0.0,254,0,54528,36501,2TAP200004R0027,NCM2029I01017,54526,7,110.0,110,Injection Mold,8,1500000,20200925,2020092520,4.666666666666666e-06,1
78,20200925210243,0.0,252,0,54714,36501,2TAP200004R0027,NCM2029I01017,54712,7,110.0,110,Injection Mold,8,1500000,20200925,2020092521,4.666666666666666e-06,1
79,20200925220245,0.0,249,0,54901,36501,2TAP200004R0027,NCM2029I01017,54899,7,110.0,110,Injection Mold,8,1500000,20200925,2020092522,4.666666666666666e-06,1
80,20200925230247,0.0,247,0,55080,36501,2TAP200004R0027,NCM2029I01017,55078,7,110.0,110,Injection Mold,8,1500000,20200925,2020092523,4.666666666666666e-06,1
81,20200926000249,0.0,244,0,55387,36501,2TAP200004R0027,NCM2029I01017,55385,7,110.0,110,Injection Mold,8,1500000,20200926,2020092600,4.666666666666666e-06,1
82,20200926010251,0.0,242,0,55573,36501,2TAP200004R0027,NCM2029I01017,55571,7,110.0,110,Injection Mold,8,1500000,20200926,2020092601,4.666666666666666e-06,1
83,20200926020253,0.0,242,0,55751,36501,2TAP200004R0027,NCM2029I01017,55749,7,110.0,110,Injection Mold,8,1500000,20200926,2020092602,4.666666666666666e-06,1
84,20200926030255,0.0,246,0,55933,36501,2TAP200004R0027,NCM2029I01017,55931,7,110.0,110,Injection Mold,8,1500000,20200926,2020092603,4.666666666666666e-06,1
85,20200926040257,0.0,248,0,56111,36501,2TAP200004R0027,NCM2029I01017,56109,7,110.0,110,Injection Mold,8,1500000,20200926,2020092604,4.666666666666666e-06,1
86,20200926050300,0.0,247,0,56289,36501,2TAP200004R0027,NCM2029I01017,56287,7,110.0,110,Injection Mold,8,1500000,20200926,2020092605,4.666666666666666e-06,1
87,20200926060302,0.0,248,0,56467,36501,2TAP200004R0027,NCM2029I01017,56465,7,110.0,110,Injection Mold,8,1500000,20200926,2020092606,4.666666666666666e-06,1
88,20200926070304,0.0,244,0,56645,36501,2TAP200004R0027,NCM2029I01017,56643,7,110.0,110,Injection Mold,8,1500000,20200926,2020092607,4.666666666666666e-06,1
89,20200926080306,0.0,244,0,56823,36501,2TAP200004R0027,NCM2029I01017,56821,7,110.0,110,Injection Mold,8,1500000,20200926,2020092608,4.666666666666666e-06,1
90,20200926090308,0.0,246,0,57001,36501,2TAP200004R0027,NCM2029I01017,56999,7,110.0,110,Injection Mold,8,1500000,20200926,2020092609,4.666666666666666e-06,1
91,20200926100310,0.0,251,0,57179,36501,2TAP200004R0027,NCM2029I01017,57177,7,110.0,110,Injection Mold,8,1500000,20200926,2020092610,4.666666666666666e-06,1
92,20200926110312,0.0,254,0,57357,36501,2TAP200004R0027,NCM2029I01017,57355,7,110.0,110,Injection Mold,8,1500000,20200926,2020092611,4.666666666666666e-06,1
93,20200926120314,0.0,257,0,57535,36501,2TAP200004R0027,NCM2029I01017,57533,7,110.0,110,Injection Mold,8,1500000,20200926,2020092612,4.666666666666666e-06,1
94,20200926130316,0.0,257,0,57720,36501,2TAP200004R0027,NCM2029I01017,57718,7,110.0,110,Injection Mold,8,1500000,20200926,2020092613,4.666666666666666e-06,1
95,20200926140318,0.0,260,0,57898,36501,2TAP200004R0027,NCM2029I01017,57896,7,110.0,110,Injection Mold,8,1500000,20200926,2020092614,4.666666666666666e-06,1
96,20200926150320,0.0,262,0,58098,36501,2TAP200004R0027,NCM2029I01017,58096,7,110.0,110,Injection Mold,8,1500000,20200926,2020092615,4.666666666666666e-06,1
97,20200926160322,0.0,260,0,58270,36501,2TAP200004R0027,NCM2029I01017,58268,7,110.0,110,Injection Mold,8,1500000,20200926,2020092616,4.666666666666666e-06,1
98,20200926170324,0.0,263,0,58464,36501,2TAP200004R0027,NCM2029I01017,58462,7,110.0,110,Injection Mold,8,1500000,20200926,2020092617,4.666666666666666e-06,1
99,20200926180326,0.0,262,0,58642,36501,2TAP200004R0027,NCM2029I01017,58640,7,110.0,110,Injection Mold,8,1500000,20200926,2020092618,4.666666666666666e-06,1
100,20200926190328,0.0,262,0,58820,36501,2TAP200004R0027,NCM2029I01017,58818,7,110.0,110,Injection Mold,8,1500000,20200926,2020092619,4.666666666666666e-06,1
101,20200926200330,0.0,262,0,59005,36501,2TAP200004R0027,NCM2029I01017,59003,7,110.0,110,Injection Mold,8,1500000,20200926,2020092620,4.666666666666666e-06,1
102,20200926210332,0.0,259,0,59184,36501,2TAP200004R0027,NCM2029I01017,59182,7,110.0,110,Injection Mold,8,1500000,20200926,2020092621,4.666666666666666e-06,1
103,20200926220334,0.0,257,0,59370,36501,2TAP200004R0027,NCM2029I01017,59368,7,110.0,110,Injection Mold,8,1500000,20200926,2020092622,4.666666666666666e-06,1
104,20200926230336,0.0,256,0,59548,36501,2TAP200004R0027,NCM2029I01017,59546,7,110.0,110,Injection Mold,8,1500000,20200926,2020092623,4.666666666666666e-06,1
105,20200927140351,0.0,246,0,61175,36501,2TAP200004R0027,NCM2029I01017,61173,7,110.0,110,Injection Mold,8,1500000,20200927,2020092714,4.666666666666666e-06,1
106,20200927150352,0.0,247,0,61179,36501,2TAP200004R0027,NCM2029I01017,61177,7,110.0,110,Injection Mold,8,1500000,20200927,2020092715,4.666666666666666e-06,1
107,20200927160353,0.0,247,0,61183,36501,2TAP200004R0027,NCM2029I01017,61181,7,110.0,110,Injection Mold,8,1500000,20200927,2020092716,4.666666666666666e-06,1
108,20200927170354,0.0,247,0,61187,36501,2TAP200004R0027,NCM2029I01017,61185,7,110.0,110,Injection Mold,8,1500000,20200927,2020092717,4.666666666666666e-06,1
109,20200927180355,0.0,246,0,61191,36501,2TAP200004R0027,NCM2029I01017,61189,7,110.0,110,Injection Mold,8,1500000,20200927,2020092718,4.666666666666666e-06,1
110,20200927190356,0.0,246,0,61195,36501,2TAP200004R0027,NCM2029I01017,61193,7,110.0,110,Injection Mold,8,1500000,20200927,2020092719,4.666666666666666e-06,1
111,20200927200357,0.0,244,0,61199,36501,2TAP200004R0027,NCM2029I01017,61197,7,110.0,110,Injection Mold,8,1500000,20200927,2020092720,4.666666666666666e-06,1
112,20200927210358,0.0,245,0,61203,36501,2TAP200004R0027,NCM2029I01017,61201,7,110.0,110,Injection Mold,8,1500000,20200927,2020092721,4.666666666666666e-06,1
113,20200927220359,0.0,244,0,61222,36501,2TAP200004R0027,NCM2029I01017,61220,7,110.0,110,Injection Mold,8,1500000,20200927,2020092722,4.666666666666666e-06,1
114,20200927230400,0.0,247,0,61226,36501,2TAP200004R0027,NCM2029I01017,61224,7,110.0,110,Injection Mold,8,1500000,20200927,2020092723,4.666666666666666e-06,1
115,20200928000401,0.0,246,0,61230,36501,2TAP200004R0027,NCM2029I01017,61228,7,110.0,110,Injection Mold,8,1500000,20200928,2020092800,4.666666666666666e-06,1
116,20200928010402,0.0,246,0,61234,36501,2TAP200004R0027,NCM2029I01017,61232,7,110.0,110,Injection Mold,8,1500000,20200928,2020092801,4.666666666666666e-06,1
117,20200928020403,0.0,246,0,61238,36501,2TAP200004R0027,NCM2029I01017,61236,7,110.0,110,Injection Mold,8,1500000,20200928,2020092802,4.666666666666666e-06,1
118,20200928030404,0.0,248,0,61242,36501,2TAP200004R0027,NCM2029I01017,61240,7,110.0,110,Injection Mold,8,1500000,20200928,2020092803,4.666666666666666e-06,1
119,20200928040405,0.0,246,0,61246,36501,2TAP200004R0027,NCM2029I01017,61244,7,110.0,110,Injection Mold,8,1500000,20200928,2020092804,4.666666666666666e-06,1
120,20200928050406,0.0,246,0,61250,36501,2TAP200004R0027,NCM2029I01017,61248,7,110.0,110,Injection Mold,8,1500000,20200928,2020092805,4.666666666666666e-06,1
121,20200928060407,0.0,247,0,61254,36501,2TAP200004R0027,NCM2029I01017,61252,7,110.0,110,Injection Mold,8,1500000,20200928,2020092806,4.666666666666666e-06,1
122,20200928070408,0.0,242,0,61258,36501,2TAP200004R0027,NCM2029I01017,61256,7,110.0,110,Injection Mold,8,1500000,20200928,2020092807,4.666666666666666e-06,1
123,20200928081052,0.0,243,0,63274,36501,2TAP200004R0027,NCM2029I01017,63272,7,110.0,110,Injection Mold,8,1500000,20200928,2020092808,4.666666666666666e-06,1
124,20200928091054,0.0,243,0,63452,36501,2TAP200004R0027,NCM2029I01017,63450,7,110.0,110,Injection Mold,8,1500000,20200928,2020092809,4.666666666666666e-06,1
125,20200928101056,0.0,244,0,63630,36501,2TAP200004R0027,NCM2029I01017,63628,7,110.0,110,Injection Mold,8,1500000,20200928,2020092810,4.666666666666666e-06,1
126,20200928111058,0.0,248,0,63818,36501,2TAP200004R0027,NCM2029I01017,63816,7,110.0,110,Injection Mold,8,1500000,20200928,2020092811,4.666666666666666e-06,1
127,20200928121101,0.0,249,0,64000,36501,2TAP200004R0027,NCM2029I01017,63998,7,110.0,110,Injection Mold,8,1500000,20200928,2020092812,4.666666666666666e-06,1
128,20200928131103,0.0,252,0,64178,36501,2TAP200004R0027,NCM2029I01017,64176,7,110.0,110,Injection Mold,8,1500000,20200928,2020092813,4.666666666666666e-06,1
129,20200928141105,0.0,254,0,64356,36501,2TAP200004R0027,NCM2029I01017,64354,7,110.0,110,Injection Mold,8,1500000,20200928,2020092814,4.666666666666666e-06,1
130,20200928151107,0.0,257,0,64534,36501,2TAP200004R0027,NCM2029I01017,64532,7,110.0,110,Injection Mold,8,1500000,20200928,2020092815,4.666666666666666e-06,1
131,20200928161109,0.0,259,0,64719,36501,2TAP200004R0027,NCM2029I01017,64717,7,110.0,110,Injection Mold,8,1500000,20200928,2020092816,4.666666666666666e-06,1
132,20200928171112,0.0,261,0,64898,36501,2TAP200004R0027,NCM2029I01017,64896,7,110.0,110,Injection Mold,8,1500000,20200928,2020092817,4.666666666666666e-06,1
133,20200928181114,0.0,261,0,65076,36501,2TAP200004R0027,NCM2029I01017,65074,7,110.0,110,Injection Mold,8,1500000,20200928,2020092818,4.666666666666666e-06,1
134,20200928191116,0.0,259,0,65261,36501,2TAP200004R0027,NCM2029I01017,65259,7,110.0,110,Injection Mold,8,1500000,20200928,2020092819,4.666666666666666e-06,1
135,20200928201118,0.0,259,0,65448,36501,2TAP200004R0027,NCM2029I01017,65446,7,110.0,110,Injection Mold,8,1500000,20200928,2020092820,4.666666666666666e-06,1
136,20200928211120,0.0,261,0,65626,36501,2TAP200004R0027,NCM2029I01017,65624,7,110.0,110,Injection Mold,8,1500000,20200928,2020092821,4.666666666666666e-06,1
137,20200928221122,0.0,260,0,65804,36501,2TAP200004R0027,NCM2029I01017,65802,7,110.0,110,Injection Mold,8,1500000,20200928,2020092822,4.666666666666666e-06,1
138,20200928231124,0.0,262,0,66044,36501,2TAP200004R0027,NCM2029I01017,66042,7,110.0,110,Injection Mold,8,1500000,20200928,2020092823,4.666666666666666e-06,1
139,20200929001126,0.0,262,0,66222,36501,2TAP200004R0027,NCM2029I01017,66220,7,110.0,110,Injection Mold,8,1500000,20200929,2020092900,4.666666666666666e-06,1
140,20200929011128,0.0,261,0,66400,36501,2TAP200004R0027,NCM2029I01017,66398,7,110.0,110,Injection Mold,8,1500000,20200929,2020092901,4.666666666666666e-06,1
141,20200929021130,0.0,259,0,66582,36501,2TAP200004R0027,NCM2029I01017,66580,7,110.0,110,Injection Mold,8,1500000,20200929,2020092902,4.666666666666666e-06,1
142,20200929031132,0.0,256,0,66760,36501,2TAP200004R0027,NCM2029I01017,66758,7,110.0,110,Injection Mold,8,1500000,20200929,2020092903,4.666666666666666e-06,1
143,20200929041134,0.0,252,0,66937,36501,2TAP200004R0027,NCM2029I01017,66935,7,110.0,110,Injection Mold,8,1500000,20200929,2020092904,4.666666666666666e-06,1
144,20200929051136,0.0,249,0,67115,36501,2TAP200004R0027,NCM2029I01017,67113,7,110.0,110,Injection Mold,8,1500000,20200929,2020092905,4.666666666666666e-06,1
145,20200929061139,0.0,248,0,67293,36501,2TAP200004R0027,NCM2029I01017,67291,7,110.0,110,Injection Mold,8,1500000,20200929,2020092906,4.666666666666666e-06,1
146,20200929071141,0.0,250,0,67471,36501,2TAP200004R0027,NCM2029I01017,67469,7,110.0,110,Injection Mold,8,1500000,20200929,2020092907,4.666666666666666e-06,1
147,20200929081143,0.0,250,0,67649,36501,2TAP200004R0027,NCM2029I01017,67647,7,110.0,110,Injection Mold,8,1500000,20200929,2020092908,4.666666666666666e-06,1
148,20200929091145,0.0,246,0,67826,36501,2TAP200004R0027,NCM2029I01017,67824,7,110.0,110,Injection Mold,8,1500000,20200929,2020092909,4.666666666666666e-06,1
149,20200929101147,0.0,244,0,68004,36501,2TAP200004R0027,NCM2029I01017,68002,7,110.0,110,Injection Mold,8,1500000,20200929,2020092910,4.666666666666666e-06,1
150,20200929111149,0.0,246,0,68182,36501,2TAP200004R0027,NCM2029I01017,68180,7,110.0,110,Injection Mold,8,1500000,20200929,2020092911,4.666666666666666e-06,1
151,20200929121151,0.0,248,0,68360,36501,2TAP200004R0027,NCM2029I01017,68358,7,110.0,110,Injection Mold,8,1500000,20200929,2020092912,4.666666666666666e-06,1
152,20200929131153,0.0,250,0,68538,36501,2TAP200004R0027,NCM2029I01017,68536,7,110.0,110,Injection Mold,8,1500000,20200929,2020092913,4.666666666666666e-06,1
153,20200929141155,0.0,249,0,68716,36501,2TAP200004R0027,NCM2029I01017,68714,7,110.0,110,Injection Mold,8,1500000,20200929,2020092914,4.666666666666666e-06,1
154,20200929151157,0.0,249,0,68894,36501,2TAP200004R0027,NCM2029I01017,68892,7,110.0,110,Injection Mold,8,1500000,20200929,2020092915,4.666666666666666e-06,1
155,20201008141532,0.0,218,0,71041,36501,2TAP200004R0027,NCM2029I01017,71039,7,110.0,110,Injection Mold,8,1500000,20201008,2020100814,4.666666666666666e-06,1
156,20201008151533,0.0,215,0,71045,36501,2TAP200004R0027,NCM2029I01017,71043,7,110.0,110,Injection Mold,8,1500000,20201008,2020100815,4.666666666666666e-06,1
